39		03/26/10		54.83 		2.732
39		04/02/10		63.31 		2.719
39		04/09/10		68.15 		2.77
39		04/16/10		66.33 		2.808
39		04/23/10		67.64 		2.795
39		04/30/10		70.03 		2.78
39		05/07/10		74.86 		2.835
39		05/14/10		77.49 		2.854
39		05/21/10		76.67 		2.826
39		05/28/10		80.22 		2.759
39		06/04/10		79.83 		2.705
39		06/11/10		81.78 		2.668
39		06/18/10		83.96 		2.637
39		06/25/10		83.24 		2.653
39		07/02/10		81.35 		2.669
39		07/09/10		81.10 		2.642
39		07/16/10		83.86 		2.623
39		07/23/10		82.20 		2.608
39		07/30/10		80.99 		2.64
39		08/06/10		84.92 		2.627
39		08/13/10		85.66 		2.692
39		08/20/10		85.73 		2.664
39		08/27/10		84.31 		2.619
39		09/03/10		82.13 		2.577
39		09/10/10		79.94 		2.565
39		09/17/10		81.83 		2.582
39		09/24/10		78.50 		2.624
39		10/01/10		72.74 		2.603
39		10/08/10		64.80 		2.633
39		10/15/10		69.96 		2.72
39		10/22/10		71.73 		2.725
39		10/29/10		75.14 		2.716
39		11/05/10		61.62 		2.689
39		11/12/10		62.21 		2.728
39		11/19/10		55.50 		2.771
39		11/26/10		67.75 		2.735
39		12/03/10		53.55 		2.708
39		12/10/10		50.81 		2.843
39		12/17/10		55.31 		2.869
39		12/24/10		58.86 		2.886
39		12/31/10		52.45 		2.943
39		01/07/11		52.74 		2.976
39		01/14/11		41.74 		2.983
39		01/21/11		50.25 		3.016
39		01/28/11		47.94 		3.01
39		02/04/11		45.96 		2.989
39		02/11/11		40.34 		3.022
39		02/18/11		58.20 		3.045
39		02/25/11		67.77 		3.065
39		03/04/11		63.56 		3.288
39		03/11/11		58.35 		3.459
39		03/18/11		65.28 		3.488
39		03/25/11		71.17 		3.473
39		04/01/11		66.57 		3.524
39		04/08/11		69.45 		3.622
39		04/15/11		73.19 		3.743
39		04/22/11		74.98 		3.807
39		04/29/11		76.47 		3.81
39		05/06/11		68.75 		3.906
39		05/13/11		77.39 		3.899
39		05/20/11		73.31 		3.907
39		05/27/11		82.10 		3.786
39		06/03/11		83.59 		3.699
39		06/10/11		82.75 		3.648
39		06/17/11		85.21 		3.637
39		06/24/11		84.06 		3.594
39		07/01/11		84.93 		3.524
39		07/08/11		84.33 		3.48
39		07/15/11		85.96 		3.575
39		07/22/11		84.60 		3.651
39		07/29/11		86.24 		3.682
39		08/05/11		87.73 		3.684
39		08/12/11		88.27 		3.638
39		08/19/11		87.93 		3.554
39		08/26/11		86.49 		3.523
39		09/02/11		88.65 		3.533
39		09/09/11		79.15 		3.546
39		09/16/11		83.11 		3.526
39		09/23/11		78.75 		3.467
39		09/30/11		81.51 		3.355
39		10/07/11		71.68 		3.285
39		10/14/11		73.79 		3.274
39		10/21/11		67.65 		3.353
39		10/28/11		71.05 		3.372
39		11/04/11		58.04 		3.332
39		11/11/11		63.11 		3.297
39		11/18/11		66.09 		3.308
39		11/25/11		66.36 		3.236
39		12/02/11		53.14 		3.172
39		12/09/11		49.36 		3.158
39		12/16/11		58.58 		3.159
39		12/23/11		54.62 		3.112
39		12/30/11		47.60 		3.129
39		01/06/12		55.83 		3.157
39		01/13/12		54.66 		3.261
39		01/20/12		58.04 		3.268
39		01/27/12		60.65 		3.29
39		02/03/12		60.69 		3.36
39		02/10/12		52.89 		3.409
39		02/17/12		52.75 		3.51
39		02/24/12		61.10 		3.555
39		03/02/12		64.05 		3.63
39		03/09/12		61.64 		3.669
39		03/16/12		65.81 		3.734
39		03/23/12		67.91 		3.787
39		03/30/12		69.11 		3.845
39		04/06/12		73.49 		3.891
39		04/13/12		71.59 		3.891
39		04/20/12		70.04 		3.877
39		04/27/12		69.11 		3.814
39		05/04/12		77.15 		3.749
39		05/11/12		75.52 		3.688
39		05/18/12		72.36 		3.63
39		05/25/12		78.31 		3.561
39		06/01/12		80.33 		3.501
39		06/08/12		81.12 		3.452
39		06/15/12		81.33 		3.393
39		06/22/12		79.84 		3.346
39		06/29/12		85.72 		3.286
39		07/06/12		81.05 		3.227
39		07/13/12		78.16 		3.256
39		07/20/12		80.32 		3.311
39		07/27/12		82.89 		3.407
39		08/03/12		84.05 		3.417
39		08/10/12		83.47 		3.494
39		08/17/12		84.72 		3.571
39		08/24/12		80.49 		3.62
39		08/31/12		83.72 		3.638
39		09/07/12		83.71 		3.73
39		09/14/12		76.71 		3.717
39		09/21/12		73.58 		3.721
39		09/28/12		78.04 		3.666
39		10/05/12		72.05 		3.617
39		10/12/12		69.88 		3.601
39		10/19/12		71.45 		3.594
39		10/26/12		72.90 		3.506
39		11/02/12		59.87 		3.386
39		11/09/12		66.37 		3.314
39		11/16/12		59.24 		3.252
39		11/23/12		59.53 		3.211
39		11/30/12		58.66 		3.207
39		12/07/12		67.94 		3.198
39		12/14/12		55.02 		3.168
39		12/21/12		62.24 		3.098
39		12/28/12		53.57 		3.108
39		01/04/13		47.76 		3.161
39		01/11/13		53.33 		3.243
39		01/18/13		48.08 		3.237
39		01/25/13		58.52 		3.227
39		02/01/13		63.70 		3.244
39		02/08/13		62.72 		3.417
39		02/15/13		56.43 		3.475
39		02/22/13		58.39 		3.597
39		03/01/13		54.16 		3.711
39		03/08/13		55.67 		3.658
39		03/15/13		59.54 		3.622
39		03/22/13		68.91 		3.611
39		03/29/13		57.86 		3.606
39		04/05/13		63.99 		3.583
39		04/12/13		65.84 		3.529
39		04/19/13		68.88 		3.451
39		04/26/13		63.95 		3.417
39		05/03/13		69.75 		3.386
39		05/10/13		67.55 		3.392
39		05/17/13		73.27 		3.454
39		05/24/13		80.82 		3.494
39		05/31/13		80.74 		3.466
39		06/07/13		80.25 		3.439
39		06/14/13		80.96 		3.431
39		06/21/13		84.67 		3.479
39		06/28/13		86.17 		3.495
39		07/05/13		84.26 		3.422
39		07/12/13		85.00 		3.4
39		07/19/13		81.69 		3.556
39		07/26/13		83.84 		3.62
40		02/05/10		14.48 		2.788
40		02/12/10		20.84 		2.771
40		02/19/10		27.84 		2.747
40		02/26/10		33.32 		2.753
40		03/05/10		34.78 		2.766
40		03/12/10		35.10 		2.805
40		03/19/10		40.54 		2.834
40		03/26/10		39.51 		2.831
40		04/02/10		41.39 		2.826
40		04/09/10		54.31 		2.849
40		04/16/10		43.30 		2.885
40		04/23/10		45.85 		2.895
40		04/30/10		46.50 		2.935
40		05/07/10		60.05 		2.981
40		05/14/10		45.50 		2.983
40		05/21/10		56.75 		2.961
40		05/28/10		67.88 		2.906
40		06/04/10		65.70 		2.857
40		06/11/10		59.42 		2.83
40		06/18/10		60.97 		2.805
40		06/25/10		69.72 		2.81
40		07/02/10		65.47 		2.815
40		07/09/10		76.67 		2.806
40		07/16/10		74.25 		2.796
40		07/23/10		71.79 		2.784
40		07/30/10		71.35 		2.792
40		08/06/10		69.16 		2.792
40		08/13/10		67.47 		2.81
40		08/20/10		67.05 		2.796
40		08/27/10		62.57 		2.77
40		09/03/10		70.66 		2.735
40		09/10/10		62.75 		2.717
40		09/17/10		55.34 		2.716
40		09/24/10		55.63 		2.718
40		10/01/10		62.01 		2.717
40		10/08/10		52.02 		2.776
40		10/15/10		44.56 		2.878
40		10/22/10		41.25 		2.919
40		10/29/10		47.10 		2.938
40		11/05/10		36.45 		2.938
40		11/12/10		38.50 		2.961
40		11/19/10		40.52 		3.03
40		11/26/10		32.94 		3.07
40		12/03/10		33.60 		3.065
40		12/10/10		21.64 		3.132
40		12/17/10		23.01 		3.139
40		12/24/10		24.18 		3.15
40		12/31/10		19.29 		3.177
40		01/07/11		24.05 		3.193
40		01/14/11		18.55 		3.215
40		01/21/11		14.64 		3.232
40		01/28/11		9.51 		3.243
40		02/04/11		13.29 		3.24
40		02/11/11		16.87 		3.255
40		02/18/11		21.82 		3.263
40		02/25/11		16.50 		3.281
40		03/04/11		18.49 		3.437
40		03/11/11		30.53 		3.6
40		03/18/11		35.76 		3.634
40		03/25/11		28.89 		3.624
40		04/01/11		28.60 		3.638
40		04/08/11		34.77 		3.72
40		04/15/11		43.69 		3.823
40		04/22/11		39.32 		3.919
40		04/29/11		52.68 		3.988
40		05/06/11		50.81 		4.078
40		05/13/11		54.09 		4.095
40		05/20/11		56.38 		4.101
40		05/27/11		63.11 		4.034
40		06/03/11		66.16 		3.973
40		06/10/11		64.19 		3.924
40		06/17/11		59.16 		3.873
40		06/24/11		62.59 		3.851
40		07/01/11		65.25 		3.815
40		07/08/11		67.86 		3.784
40		07/15/11		68.90 		3.827
40		07/22/11		73.34 		3.882
40		07/29/11		67.45 		3.898
40		08/05/11		68.10 		3.903
40		08/12/11		68.30 		3.88
40		08/19/11		64.05 		3.82
40		08/26/11		65.01 		3.796
40		09/02/11		63.79 		3.784
40		09/09/11		64.83 		3.809
40		09/16/11		58.28 		3.809
40		09/23/11		54.09 		3.758
40		09/30/11		63.45 		3.684
40		10/07/11		50.21 		3.633
40		10/14/11		53.90 		3.583
40		10/21/11		51.61 		3.618
40		10/28/11		42.09 		3.604
40		11/04/11		35.40 		3.586
40		11/11/11		40.75 		3.57
40		11/18/11		41.85 		3.571
40		11/25/11		32.76 		3.536
40		12/02/11		38.51 		3.501
40		12/09/11		34.48 		3.47
40		12/16/11		29.53 		3.445
40		12/23/11		24.46 		3.413
40		12/30/11		18.75 		3.402
40		01/06/12		23.29 		3.439
40		01/13/12		25.90 		3.523
40		01/20/12		14.02 		3.542
40		01/27/12		22.91 		3.568
40		02/03/12		27.86 		3.633
40		02/10/12		23.92 		3.655
40		02/17/12		25.56 		3.703
40		02/24/12		29.88 		3.751
40		03/02/12		23.79 		3.827
40		03/09/12		30.58 		3.876
40		03/16/12		37.13 		3.867
40		03/23/12		52.27 		3.889
40		03/30/12		36.25 		3.921
40		04/06/12		36.54 		3.957
40		04/13/12		40.65 		4.025
40		04/20/12		55.30 		4.046
40		04/27/12		47.51 		4.023
40		05/04/12		44.47 		3.991
40		05/11/12		52.06 		3.947
40		05/18/12		57.59 		3.899
40		05/25/12		65.25 		3.85
40		06/01/12		64.75 		3.798
40		06/08/12		55.78 		3.746
40		06/15/12		63.39 		3.683
40		06/22/12		69.32 		3.629
40		06/29/12		64.42 		3.577
40		07/06/12		69.08 		3.538
40		07/13/12		67.48 		3.561
40		07/20/12		70.45 		3.61
40		07/27/12		67.88 		3.701
40		08/03/12		70.15 		3.698
40		08/10/12		70.09 		3.772
40		08/17/12		69.41 		3.84
40		08/24/12		63.91 		3.874
40		08/31/12		66.11 		3.884
40		09/07/12		65.06 		3.921
40		09/14/12		59.38 		3.988
40		09/21/12		54.12 		4.056
40		09/28/12		50.98 		4.018
40		10/05/12		57.21 		4.027
40		10/12/12		47.35 		4.029
40		10/19/12		46.33 		4
40		10/26/12		49.65 		3.917
40		11/02/12		52.38 		3.817
40		11/09/12		34.19 		3.792
40		11/16/12		36.91 		3.754
40		11/23/12		29.93 		3.727
40		11/30/12		26.96 		3.713
40		12/07/12		31.57 		3.679
40		12/14/12		32.10 		3.639
40		12/21/12		31.77 		3.574
40		12/28/12		23.54 		3.56
40		01/04/13		10.13 		3.577
40		01/11/13		22.49 		3.595
40		01/18/13		28.88 		3.593
40		01/25/13		9.80 		3.579
40		02/01/13		19.64 		3.608
40		02/08/13		15.44 		3.755
40		02/15/13		22.96 		3.807
40		02/22/13		21.28 		3.866
40		03/01/13		33.18 		3.885
40		03/08/13		30.77 		3.868
40		03/15/13		34.03 		3.843
40		03/22/13		23.88 		3.819
40		03/29/13		34.60 		3.796
40		04/05/13		35.59 		3.772
40		04/12/13		39.15 		3.723
40		04/19/13		45.17 		3.678
40		04/26/13		44.43 		3.626
40		05/03/13		54.09 		3.601
40		05/10/13		58.95 		3.603
40		05/17/13		51.92 		3.63
40		05/24/13		57.87 		3.654
40		05/31/13		54.54 		3.668
40		06/07/13		62.58 		3.66
40		06/14/13		59.48 		3.667
40		06/21/13		59.88 		3.673
40		06/28/13		69.22 		3.673
40		07/05/13		71.69 		3.643
40		07/12/13		71.82 		3.645
40		07/19/13		75.38 		3.803
40		07/26/13		66.90 		3.879
41		02/05/10		30.27 		2.58
41		02/12/10		23.04 		2.572
41		02/19/10		24.13 		2.55
41		02/26/10		21.84 		2.586
41		03/05/10		32.49 		2.62
41		03/12/10		33.40 		2.684
41		03/19/10		36.70 		2.692
41		03/26/10		32.30 		2.717
41		04/02/10		41.31		2.725
41		04/09/10		37.30 		2.75
41		04/16/10		46.79 		2.765
41		04/23/10		45.29 		2.776
41		04/30/10		40.20 		2.766
41		05/07/10		41.50 		2.771
41		05/14/10		40.23 		2.788
41		05/21/10		50.59 		2.776
41		05/28/10		56.97 		2.737
41		06/04/10		60.13 		2.7
41		06/11/10		63.36 		2.684
41		06/18/10		54.90 		2.674
41		06/25/10		66.00 		2.715
41		07/02/10		69.39 		2.728
41		07/09/10		60.93 		2.711
41		07/16/10		69.06 		2.699
41		07/23/10		70.77 		2.691
41		07/30/10		70.07 		2.69
41		08/06/10		69.21 		2.69
41		08/13/10		70.24 		2.723
41		08/20/10		66.19 		2.732
41		08/27/10		70.59 		2.731
41		09/03/10		64.13 		2.773
41		09/10/10		63.30 		2.78
41		09/17/10		62.40 		2.8
41		09/24/10		60.11 		2.793
41		10/01/10		62.67 		2.759
41		10/08/10		57.10 		2.745
41		10/15/10		49.91 		2.762
41		10/22/10		48.09 		2.762
41		10/29/10		42.16 		2.748
41		11/05/10		46.74 		2.729
41		11/12/10		38.99 		2.737
41		11/19/10		31.34 		2.758
41		11/26/10		25.30 		2.742
41		12/03/10		33.00 		2.712
41		12/10/10		33.90 		2.728
41		12/17/10		31.51 		2.778
41		12/24/10		29.81 		2.781
41		12/31/10		25.19 		2.829
41		01/07/11		23.76 		2.882
41		01/14/11		22.44 		2.911
41		01/21/11		32.70 		2.973
41		01/28/11		32.23 		3.008
41		02/04/11		14.56 		3.011
41		02/11/11		16.81 		3.037
41		02/18/11		39.39 		3.051
41		02/25/11		26.10 		3.101
41		03/04/11		34.99 		3.232
41		03/11/11		31.60 		3.372
41		03/18/11		40.19 		3.406
41		03/25/11		41.11 		3.414
41		04/01/11		38.16 		3.461
41		04/08/11		42.87 		3.532
41		04/15/11		39.94 		3.611
41		04/22/11		42.86 		3.636
41		04/29/11		39.81 		3.663
41		05/06/11		41.20 		3.735
41		05/13/11		50.29 		3.767
41		05/20/11		41.11 		3.828
41		05/27/11		50.56 		3.795
41		06/03/11		54.81 		3.763
41		06/10/11		61.10 		3.735
41		06/17/11		62.30 		3.697
41		06/24/11		59.54 		3.661
41		07/01/11		67.01 		3.597
41		07/08/11		68.49 		3.54
41		07/15/11		68.18 		3.532
41		07/22/11		74.11 		3.545
41		07/29/11		71.30 		3.547
41		08/05/11		72.19 		3.554
41		08/12/11		67.65 		3.542
41		08/19/11		70.55 		3.499
41		08/26/11		71.61 		3.485
41		09/02/11		70.37 		3.511
41		09/09/11		58.31 		3.566
41		09/16/11		54.82 		3.596
41		09/23/11		55.06 		3.581
41		09/30/11		61.77 		3.538
41		10/07/11		58.74 		3.498
41		10/14/11		47.43 		3.491
41		10/21/11		45.62 		3.548
41		10/28/11		37.02 		3.55
41		11/04/11		35.04 		3.527
41		11/11/11		32.87 		3.505
41		11/18/11		36.64 		3.479
41		11/25/11		36.37 		3.424
41		12/02/11		34.53 		3.378
41		12/09/11		17.05 		3.331
41		12/16/11		25.01 		3.266
41		12/23/11		25.59 		3.173
41		12/30/11		34.12 		3.119
41		01/06/12		37.21 		3.095
41		01/13/12		27.49 		3.077
41		01/20/12		31.56 		3.055
41		01/27/12		33.15 		3.038
41		02/03/12		31.65 		3.031
41		02/10/12		22.00 		3.103
41		02/17/12		22.52 		3.113
41		02/24/12		27.89 		3.129
41		03/02/12		27.39 		3.191
41		03/09/12		35.30 		3.286
41		03/16/12		47.76 		3.486
41		03/23/12		44.04 		3.664
41		03/30/12		51.56 		3.75
41		04/06/12		48.48 		3.854
41		04/13/12		46.84 		3.901
41		04/20/12		43.57 		3.936
41		04/27/12		57.66 		3.927
41		05/04/12		52.86 		3.903
41		05/11/12		50.22 		3.87
41		05/18/12		55.24 		3.837
41		05/25/12		54.89 		3.804
41		06/01/12		57.29 		3.764
41		06/08/12		65.11 		3.741
41		06/15/12		64.92 		3.723
41		06/22/12		66.88 		3.735
41		06/29/12		76.54 		3.693
41		07/06/12		74.47 		3.646
41		07/13/12		67.24 		3.613
41		07/20/12		74.06 		3.585
41		07/27/12		73.31 		3.57
41		08/03/12		73.16 		3.528
41		08/10/12		71.73 		3.509
41		08/17/12		65.77 		3.545
41		08/24/12		69.07 		3.558
41		08/31/12		71.56 		3.556
41		09/07/12		67.41 		3.596
41		09/14/12		59.39 		3.659
41		09/21/12		59.81 		3.765
41		09/28/12		56.08 		3.789
41		10/05/12		50.14 		3.779
41		10/12/12		39.38 		3.76
41		10/19/12		49.56 		3.75
41		10/26/12		41.80 		3.686
41		11/02/12		44.81 		3.604
41		11/09/12		45.53 		3.545
41		11/16/12		30.69 		3.479
41		11/23/12		41.18 		3.45
41		11/30/12		41.39 		3.436
41		12/07/12		41.50 		3.373
41		12/14/12		26.39 		3.303
41		12/21/12		27.14 		3.218
41		12/28/12		20.11 		3.108
41		01/04/13		19.21 		3.034
41		01/11/13		29.97 		2.957
41		01/18/13		13.54 		2.889
41		01/25/13		39.20 		2.872
41		02/01/13		30.86 		2.998
41		02/08/13		33.99 		3.214
41		02/15/13		21.51 		3.391
41		02/22/13		24.94 		3.563
41		03/01/13		23.33 		3.638
41		03/08/13		34.86 		3.624
41		03/15/13		37.06 		3.607
41		03/22/13		33.99 		3.609
41		03/29/13		28.66 		3.605
41		04/05/13		42.11 		3.633
41		04/12/13		31.48 		3.642
41		04/19/13		26.84 		3.603
41		04/26/13		35.73 		3.568
41		05/03/13		41.31 		3.573
41		05/10/13		46.71 		3.609
41		05/17/13		60.76 		3.703
41		05/24/13		52.86 		3.884
41		05/31/13		57.89 		3.87
41		06/07/13		57.29 		3.825
41		06/14/13		68.49 		3.797
41		06/21/13		66.51 		3.736
41		06/28/13		70.69 		3.691
41		07/05/13		69.04 		3.637
41		07/12/13		73.41 		3.583
41		07/19/13		68.21 		3.585
41		07/26/13		67.56 		3.582
42		02/05/10		54.34 		2.962
42		02/12/10		49.96 		2.828
42		02/19/10		58.22 		2.915
42		02/26/10		52.77 		2.825
42		03/05/10		55.92 		2.877
42		03/12/10		52.33 		3.034
42		03/19/10		61.46 		3.054
42		03/26/10		60.05 		2.98
42		04/02/10		63.66 		3.086
42		04/09/10		65.29 		3.004
42		04/16/10		69.74 		3.109
42		04/23/10		66.42 		3.05
42		04/30/10		69.76 		3.105
42		05/07/10		71.06 		3.127
42		05/14/10		73.88 		3.145
42		05/21/10		78.32 		3.12
42		05/28/10		76.67 		3.058
42		06/04/10		82.82 		2.941
42		06/11/10		89.67 		3.057
42		06/18/10		83.49 		2.935
42		06/25/10		90.32 		3.084
42		07/02/10		92.89 		2.978
42		07/09/10		91.03 		3.1
42		07/16/10		91.80 		2.971
42		07/23/10		88.44 		3.112
42		07/30/10		85.03 		3.017
42		08/06/10		86.13 		3.123
42		08/13/10		88.37 		3.049
42		08/20/10		89.88 		3.041
42		08/27/10		84.99 		3.022
42		09/03/10		83.80 		3.087
42		09/10/10		84.04 		2.961
42		09/17/10		85.52 		3.028
42		09/24/10		85.75 		2.939
42		10/01/10		86.01 		3.001
42		10/08/10		77.04 		2.924
42		10/15/10		75.48 		3.08
42		10/22/10		68.12 		3.014
42		10/29/10		68.76 		3.13
42		11/05/10		71.04 		3.009
42		11/12/10		61.24 		3.13
42		11/19/10		58.83 		3.047
42		11/26/10		55.33 		3.162
42		12/03/10		51.17 		3.041
42		12/10/10		60.51 		3.091
42		12/17/10		59.15 		3.125
42		12/24/10		57.06 		3.236
42		12/31/10		49.67 		3.148
42		01/07/11		43.43 		3.287
42		01/14/11		49.98 		3.312
42		01/21/11		56.75 		3.336
42		01/28/11		53.03 		3.231
42		02/04/11		44.88 		3.348
42		02/11/11		51.51 		3.381
42		02/18/11		61.77 		3.43
42		02/25/11		53.59 		3.398
42		03/04/11		56.96 		3.674
42		03/11/11		64.22 		3.63
42		03/18/11		70.12 		3.892
42		03/25/11		62.53 		3.716
42		04/01/11		67.64 		3.772
42		04/08/11		73.03 		3.818
42		04/15/11		61.05 		4.089
42		04/22/11		75.93 		3.917
42		04/29/11		73.38 		4.151
42		05/06/11		73.56 		4.193
42		05/13/11		74.04 		4.202
42		05/20/11		72.62 		3.99
42		05/27/11		78.62 		3.933
42		06/03/11		81.87 		3.893
42		06/10/11		84.57 		3.981
42		06/17/11		87.96 		3.935
42		06/24/11		90.69 		3.807
42		07/01/11		95.36 		3.842
42		07/08/11		88.57 		3.793
42		07/15/11		86.01 		3.779
42		07/22/11		88.59 		3.697
42		07/29/11		86.75 		3.694
42		08/05/11		89.80 		3.803
42		08/12/11		85.61 		3.794
42		08/19/11		87.40 		3.743
42		08/26/11		91.59 		3.663
42		09/02/11		91.61 		3.798
42		09/09/11		89.06 		3.771
42		09/16/11		77.49 		3.784
42		09/23/11		82.51 		3.789
42		09/30/11		82.27 		3.877
42		10/07/11		75.01 		3.827
42		10/14/11		70.27 		3.698
42		10/21/11		77.91 		3.842
42		10/28/11		72.79 		3.843
42		11/04/11		68.57 		3.828
42		11/11/11		55.28 		3.677
42		11/18/11		58.97 		3.669
42		11/25/11		60.68 		3.76
42		12/02/11		57.29 		3.701
42		12/09/11		42.58 		3.644
42		12/16/11		50.53 		3.489
42		12/23/11		48.36 		3.541
42		12/30/11		48.92 		3.428
42		01/06/12		59.85 		3.443
42		01/13/12		51.00 		3.477
42		01/20/12		54.51 		3.66
42		01/27/12		53.59 		3.675
42		02/03/12		56.85 		3.543
42		02/10/12		55.73 		3.722
42		02/17/12		54.12 		3.781
42		02/24/12		56.02 		3.95
42		03/02/12		57.62 		3.882
42		03/09/12		57.65 		3.963
42		03/16/12		62.11 		4.273
42		03/23/12		56.54 		4.288
42		03/30/12		67.92 		4.294
42		04/06/12		65.99 		4.282
42		04/13/12		70.28 		4.254
42		04/20/12		67.75 		4.111
42		04/27/12		80.11 		4.088
42		05/04/12		77.02 		4.058
42		05/11/12		76.03 		4.186
42		05/18/12		85.19 		4.308
42		05/25/12		86.03 		4.127
42		06/01/12		80.06 		4.277
42		06/08/12		86.87 		4.103
42		06/15/12		88.58 		4.144
42		06/22/12		89.92 		4.014
42		06/29/12		91.36 		3.875
42		07/06/12		86.87 		3.666
42		07/13/12		89.80 		3.723
42		07/20/12		84.45 		3.589
42		07/27/12		83.98 		3.769
42		08/03/12		84.76 		3.595
42		08/10/12		90.78 		3.811
42		08/17/12		88.83 		4.002
42		08/24/12		82.50 		4.055
42		08/31/12		86.97 		3.886
42		09/07/12		83.07 		4.124
42		09/14/12		78.47 		3.966
42		09/21/12		81.93 		4.125
42		09/28/12		82.52 		3.966
42		10/05/12		80.88 		4.132
42		10/12/12		76.03 		4.468
42		10/19/12		72.71 		4.449
42		10/26/12		70.50 		4.301
42		11/02/12		70.79 		4.099
42		11/09/12		70.28 		3.78
42		11/16/12		58.82 		3.703
42		11/23/12		63.95 		3.759
42		11/30/12		64.13 		3.719
42		12/07/12		61.21 		3.668
42		12/14/12		53.86 		3.597
42		12/21/12		49.79 		3.393
42		12/28/12		50.09 		3.48
42		01/04/13		45.01 		3.339
42		01/11/13		49.38 		3.542
42		01/18/13		40.67 		3.545
42		01/25/13		59.76 		3.558
42		02/01/13		51.86 		3.6
42		02/08/13		57.25 		3.795
42		02/15/13		45.80 		3.612
42		02/22/13		52.39 		4.031
42		03/01/13		48.17 		3.83
42		03/08/13		64.17 		4.125
42		03/15/13		62.10 		3.885
42		03/22/13		70.18 		4.062
42		03/29/13		68.22 		4.016
42		04/05/13		70.74 		3.808
42		04/12/13		66.61 		3.797
42		04/19/13		68.63 		3.941
42		04/26/13		74.61 		3.889
42		05/03/13		78.41 		3.671
42		05/10/13		74.59 		3.689
42		05/17/13		82.47 		3.809
42		05/24/13		81.57 		3.835
42		05/31/13		82.62 		3.829
42		06/07/13		89.22 		3.789
42		06/14/13		91.98 		3.771
42		06/21/13		90.67 		3.766
42		06/28/13		90.28 		3.781
42		07/05/13		93.54 		3.753
42		07/12/13		87.18 		3.737
42		07/19/13		87.09 		3.823
42		07/26/13		83.32 		3.865
43		02/05/10		47.31 		2.572
43		02/12/10		47.99 		2.548
43		02/19/10		48.77 		2.514
43		02/26/10		48.77 		2.561
43		03/05/10		52.89 		2.625
43		03/12/10		53.67 		2.667
43		03/19/10		56.00 		2.72
43		03/26/10		54.53 		2.732
43		04/02/10		62.19 		2.719
43		04/09/10		64.37 		2.77
43		04/16/10		69.46 		2.808
43		04/23/10		62.71 		2.795
43		04/30/10		66.91 		2.78
43		05/07/10		67.16 		2.835
